ticker,time_range,quarter_end_date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield,story_count,ticker_sentiment_score,overall_sentiment_score,ticker_relevance_score,bullish_count,bearish_count,neutral_count,topic_relevance_energy_transportation,topic_relevance_economy_macro,topic_relevance_finance,topic_relevance_mergers_and_acquisitions,topic_relevance_manufacturing,topic_relevance_life_sciences,topic_relevance_earnings,topic_relevance_retail_wholesale,topic_relevance_financial_markets,topic_relevance_real_estate,topic_relevance_technology,topic_relevance_economy_monetary,topic_relevance_economy_fiscal,topic_relevance_blockchain,topic_relevance_ipo,ratio_of_bullish_bearish,econ_gdp,econ_real_gdp,econ_nominal_potential_gdp,econ_real_gdp_per_capita,econ_federal_funds_rate,econ_cpi,econ_inflation_rate,econ_inflation,econ_retail_sales,econ_consumer_sentiment,econ_durable_goods,econ_unemployment_rate,econ_total_nonfarm_payroll,econ_initial_claims,econ_industrial_production_total_index,econ_housing_starts_total_units,econ_total_vehicle_sales,econ_retail_money_funds,econ_smoothed_us_recession_probabilities,econ_cd_3m_90d_rate,econ_credit_card_interest_rate_all_accounts,econ_mortgage_30y_fixed_average,econ_mortgage_15y_fixed_average,tech_sma_5_1day,tech_sma_10_1day,tech_sma_20_1day,tech_sma_50_1day,tech_ema_5_1day,tech_ema_10_1day,tech_ema_20_1day,tech_ema_50_1day,tech_wma_5_1day,tech_wma_10_1day,tech_wma_20_1day,tech_wma_50_1day,tech_dema_10_1day,tech_dema_20_1day,tech_dema_50_1day,tech_tema_10_1day,tech_tema_20_1day,tech_tema_50_1day,tech_rsi_7_1day,tech_rsi_14_1day,tech_rsi_21_1day,tech_standarddeviation_10_1day,tech_standarddeviation_20_1day,tech_standarddeviation_50_1day,tech_williams_7_1day,tech_williams_14_1day,tech_williams_21_1day,tech_adx_7_1day,tech_adx_14_1day,tech_adx_21_1day,ticker_history_index,window_ready,horizon_target_ready,split
RTX,q3y2022,2022-09-30,0.44906481135109366,-0.7342250841518616,-0.562140992823977,-0.6663195440192037,-1.4556456231464205,-0.7509016137189107,-0.8146766536126432,-0.4562289897728875,-0.35556599424451285,-0.2893019872559476,-0.45987878968680734,0.6436557028501004,1.268215807067231,0.1728103106158983,1.789495054361702,0.7253281959307005,-0.7107514204985667,0.0008863808785282856,0.5421299102325535,1.0352270402218435,0.6916993411725834,1.493016623495525,2.080428493108237,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,3.294965636345774,-0.1169346440181229,2.586736039048789,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.6752378300237466,0.5097984879908233,0.7055105732456236,0.5081229941387374,0.39822117821288106,0.7608177636230138,-0.23702113058498217,-0.22261462115860745,0.7456137721248584,-1.0189939961250536,0.49944336449895815,-0.7354813407340062,0.7481486305269842,-0.7054789517392712,0.8055456472313003,-0.2080854695822174,-0.6262522109152455,-0.3430582903897236,-0.05076187789877602,0.5805752878882845,-0.0585127288358707,1.1792972558119132,1.1710778573710727,-0.6417789538137811,-0.6339084603001134,-0.6215852416291899,-0.5873645782245406,-0.6384568671473394,-0.6341308749641487,-0.6207826383878084,-0.5982798038005328,-0.6396833936842417,-0.6360529951827796,-0.6286272561377312,-0.60168375592178,-0.6437997641082507,-0.6410017831144836,-0.6218638019809767,-0.6417293328924081,-0.6457651878146845,-0.6337312641340886,-0.9646927438313435,-1.2782979787587412,-1.3819414476883194,-0.4892531317648182,-0.4781486573864876,-0.35949053565221084,-0.5498222669035088,-1.0701291261576005,-1.1375919486194868,-0.48497745488165794,0.052671904532572075,-0.38715196715515054,9,True,True,train
RTX,q4y2022,2022-12-31,0.44906481135109366,-0.2014115702156298,-0.5821260128043579,-0.663383547892469,-1.4612603480385995,-0.6734719583329232,-0.7511645451204271,-0.4402312791647486,-0.3855394331567354,-0.29018779862550326,-0.2866214402311,0.9247232444121065,1.653246260076341,1.0076796628217655,0.20838782916986945,0.9353315517128239,2.054234496750377,0.06350806054253695,0.24138036042814104,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.861256444648944,0.6757887524579258,0.921157579619681,0.6343764152004029,1.134201761455754,0.9054025850659105,0.19759502875567975,-0.22261462115860745,0.4907972860396597,-0.9068987597578019,0.9056115457570126,-0.7354813407340062,0.8826133182441549,-0.6606473726928823,0.1823518396716138,-1.4416830458395475,-0.7744736280740193,0.17829145788251058,1.739644212294851,1.1826939296781296,1.0312497975501482,1.01754177418481,1.0064489766781526,-0.5045322568545335,-0.5093964519297687,-0.5097611054125428,-0.53532064530872,-0.5028535428484653,-0.5075730946319931,-0.512897522689562,-0.5359209751541238,-0.5019367784508506,-0.5042582232493332,-0.5083619808520253,-0.5205285550560159,-0.5009399513151958,-0.49792907654852586,-0.5047250571653995,-0.49940290303088886,-0.5007469337581058,-0.4870977376426884,0.9895724880538704,1.0451254224369086,1.1739706655746585,-0.6353008998383757,-0.7337961690838204,-0.524444863182204,1.600300560608962,1.0352603235065863,1.077701880087725,-1.6992924139850434,-1.1175378453799554,-0.6326277143737284,10,True,True,train
RTX,q1y2023,2023-03-31,-1.6715977204867214,0.1828910919962666,-0.5647788264279087,-0.6310848349320536,-1.4534688845205885,-0.6477444957096129,-0.7240083870115612,-0.4249400179106532,-0.3733760115095385,-0.28930431786380434,-0.46148675720071375,1.1951512047838255,1.361709316879825,1.3244172784188277,0.02275302669737496,0.4686574277525492,1.4013905996221543,0.012069221698474403,0.25193351147294185,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.0522964180222636,0.8510632550017543,1.1401998879010238,0.7779745554494537,1.3970519697567805,1.0794517317807,0.2555438500011014,-0.8834479198456253,0.72996995957736,-0.7013908264178392,0.7536701543786335,-0.7354813407340062,1.022739677023101,-0.5739729865365303,0.6947075195330298,-0.9688039749409044,0.2781394441876849,0.9893385865205921,-0.29490816292517974,1.367961204075005,1.4282347178764834,0.9597719593179876,0.9358937420954724,-0.5238593318274044,-0.5249729279753591,-0.5262183436794752,-0.5214824889164563,-0.5225974780571705,-0.5251763988570647,-0.5241760667958688,-0.5249949490913127,-0.5219228028282455,-0.5226551860257166,-0.5253658902591176,-0.5216026127037797,-0.5226050307241558,-0.5240485444733891,-0.5189340481345979,-0.5197610091990791,-0.5231859648968075,-0.5231226730909008,0.415957371075375,0.1472951474026532,0.06520127795723105,-0.7490940731744514,-0.7246722328643334,-0.7618974173110048,1.542485065640519,0.6291043642828353,0.32610636950576555,-1.7477425738167518,-1.5352320353670226,-1.4991431616604973,11,True,True,train
RTX,q2y2023,2023-06-30,-1.6715977204867214,-0.28717280547366325,-0.5613907445530095,-0.6064934088474305,-1.4585206700263391,-0.6630835118905674,-0.7243682169901086,-0.40483211722490176,-0.3556124096250446,-0.29010265732856283,-0.5442404606217144,1.4439460028451478,1.1744341349429994,1.5752425381213737,-0.39298122197192686,0.6660964801972808,0.8489842251290428,0.05681430590021794,0.13541766400963048,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.1866491453491523,1.0041977517362932,1.3064580208799323,0.8941438374486859,1.602553041701219,1.2071498845895077,-0.034200256226005664,-0.22261462115860745,0.9732139723427216,-0.49588289307787653,1.3000719143232398,-0.6867907683922125,1.1547273836507448,-0.5679954426636785,0.3266497633834817,-0.6672579007446681,0.8716276389087954,1.81990994662231,0.6002948821716337,1.5115433417325834,1.7201353945870241,1.1850742372985954,1.2298738861899725,-0.5269174133104537,-0.5236985588163802,-0.5225965248247357,-0.5303728819182196,-0.5233712141434772,-0.5249523725413444,-0.5261995750157996,-0.5292478198439836,-0.5242261386310457,-0.5229044334021148,-0.5219311480303382,-0.5306477411706207,-0.5223852447921521,-0.5207307421488775,-0.5273593470795493,-0.5231043694078306,-0.5181736115314735,-0.52440332496284,0.44537798375049387,0.3682961190106755,0.28103875306622916,-0.6718105508054459,-0.6838285884197689,-0.6637053367776968,1.0654702176402422,0.08434049425192477,0.5998758302668759,-1.188562421828505,-1.1626413420442065,-1.2237357057910385,12,True,True,train
RTX,q3y2023,2023-09-30,-2.3784852310993263,0.05989147548298648,-0.41797385225016054,-0.7236014975448876,-1.6108245678623907,-0.9070683046227254,-0.9242077789243119,-0.45229987928955845,-0.3775780148507756,-0.2869234451477202,0.17477473672557328,-0.23880240671445171,-0.008523378526066638,-0.10567951637376685,-0.36120206658469634,1.6603431371511086,-0.7107514204985667,-0.8802205249223787,0.993592866095191,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.4200414372822638,1.2873224504727747,1.5166739873123192,1.1410035616970542,1.7220304091107763,1.3970957917770743,0.3424670818692346,-0.22261462115860745,1.2270187923168043,-0.15959718397612047,1.0866552143979336,-0.6381001960504189,1.2497373011561668,-0.627770881392197,0.6949526462437544,-1.0099238941494821,0.6324247827623164,2.388751068725011,-0.2542171154207792,1.6365987519504746,1.856355710385277,1.5316931264995304,1.6179276763947126,-0.7158303969258173,-0.7102324252312417,-0.6840491608826744,-0.6410155031399931,-0.7144904288371388,-0.7080021804287118,-0.6880998813890251,-0.647529099857622,-0.7154030102634638,-0.7120539507760121,-0.7010508007875341,-0.6622133551969698,-0.7231625336704229,-0.7204008152621245,-0.6972211450076552,-0.7195467317855868,-0.7257231867716609,-0.715949634908221,-1.7699347253453461,-2.391929713905082,-2.7057229796897007,-0.5360432801312159,0.02142829171246312,-0.1149659376866166,-0.892287447832128,-1.1992881390170236,-1.5062507111952987,1.850151424683884,3.446334200613054,3.0006736531713014,13,True,True,train
SBUX,q2y2020,2020-06-30,-0.25782269926151136,-0.08820239836578797,-0.34434998333320727,-1.275337894996738,0.7440794193367033,-2.5331381271782543,-1.5007132332876338,-0.9774835377795745,-0.5946070205152777,-1.2597034687178146,-1.1792268304017897,-0.023088791349544776,-0.24037374135035897,0.23355113971982272,-0.06542342978967694,-0.8146964131382067,-0.7107514204985667,-0.8169300670408312,-1.021571666542404,1.0352270402218435,0.5671695206580479,-1.1584392608761949,2.6229512936344377,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,4.327426431167402,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-2.057147749123443,-2.802651797948578,-1.4817497210563813,-2.96727469233829,-0.7869943064899275,-1.5280245949979818,-2.5839483910245575,-0.22261462115860745,-2.0585766391890266,0.8025535948427941,-2.4610722048410683,2.9163115849005132,-2.0669403777202544,3.0484186004116967,-3.156682504884142,-1.7295224802995914,-0.980537549489877,0.0220976061734206,-0.8238917804823878,-0.8135609519482029,-0.7396143078271323,-0.8830851349336517,-0.8103483138258577,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,0,False,True,train
SBUX,q3y2020,2020-09-30,1.8628398325763038,0.4553178114968102,1.9020924788750213,-1.1024680597047547,0.840915938772679,-1.492550666216007,-1.3198378700929485,-0.5678534052898265,-0.5296210306537072,-1.2918088282970865,-0.9082462565721173,-0.023088791349544776,-0.24037374135035897,0.23355113971982272,-0.7339978477237269,-0.8146964131382067,-0.7107514204985667,1.1441246203255566,-0.8082742135211632,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.309086534841573,-1.1930864183264425,-1.3264327447964122,-1.179558519350107,-0.7822152117935453,-1.355955264605809,-1.7436904829659445,-0.22261462115860745,-1.6415234535773262,1.0174027978800286,-1.4313793705097049,1.358213269963118,-1.3417157001509357,1.1027280697984163,-1.3699130559774284,-0.3108852676036616,0.9360979301120018,-0.2575738174948833,-1.0273470180043909,-0.8459827249676561,-0.7162622536902888,-1.0159557091273437,-0.9220607685817677,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,1,False,True,train
SBUX,q4y2020,2020-12-31,1.1559523219636987,-0.1701409075860126,3.0046513566709723,-0.93541489566736,0.8961772042001857,-1.1255417438631052,-1.0363938626789386,-0.13006313691617857,-0.5065961796191542,-1.3047774789526885,-0.6675941598612376,-0.04055105972766441,-0.30983610271549394,0.23355113971982272,-0.8592766870720536,1.7520112686433051,-0.7107514204985667,0.5238556765463654,-0.7070301495278123,1.0352270402218435,-1.3914619469928424,0.3032593616271189,1.4961697857138834,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,4.032174269007013,3.4750207561178073,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,7.422162235361529,3.220852673993943,4.700162293692744,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.1451253127481178,-0.9397991000257325,-1.2021205568944053,-0.9097069580393907,-0.7822152117935453,-1.2367004461140443,-0.700611700548355,-0.22261462115860745,-1.5614044325335923,1.0454266069718414,-1.0101582872193013,0.8226169742033888,-1.2040663224615162,1.0369750871970458,-0.39099953670787513,0.6554328337979137,1.0523854647121773,-0.4322365368047103,-0.8645828279867884,-0.8274559975279686,-0.6890181905306383,-1.1488262833210354,-1.0572916348652377,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,2,False,True,train
SBUX,q1y2021,2021-03-31,1.1559523219636987,-0.1648716744007684,3.808398550801164,-0.7723730897412717,0.926701416609478,-0.9523615496330144,-0.7327740661112793,0.32297414124097634,-0.49347546421736443,-1.3077996142996595,-0.5818042876630114,-0.8800228925607668,2.7246088757218714,0.23355113971982272,-0.8462264967456773,1.1103343481979273,-0.7107514204985667,0.48676921298518133,-0.557507796773247,1.0352270402218435,0.6859027564992612,1.619363429842821,1.4125880000781292,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,4.879928908616631,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,7.32408044065961,4.22241139259658,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.8908516055687866,-0.6243643397923107,-0.9986082191346146,-0.5527284352292503,-0.7917734011863099,-1.0669020815036998,0.40041590311465625,-0.22261462115860745,-0.23740491569815217,1.4377599342572243,-0.5644808840837476,0.5304735401526269,-0.9061208828355751,0.6932663145080639,-0.3817664306040026,1.2174050629818087,1.9832882675996042,-0.6169252128120815,-1.0680380655087915,-0.8598777705474216,-0.6500981003025663,-0.8599772089869228,-0.8926627541723176,-0.43332482952173323,-0.44261490184569263,-0.44569515411537475,-0.46762076086797266,-0.4336586274354871,-0.4392073663786963,-0.4455677718518891,-0.4646843832509268,-0.430589423196413,-0.43656180035352377,-0.44023241173573435,-0.4555708896668034,-0.43095983094217305,-0.4311215866157418,-0.434980163925422,-0.42935912888971645,-0.4290307877258403,-0.43284842496457376,0.36580924290848726,0.5415046009580853,0.650973001311118,-0.4216389361295653,-0.5475246447188485,-0.5500047424026467,0.5739738579012803,0.3869775559852733,0.6085054221944786,-1.5576804773035986,-0.37658619629219103,1.681930001610912,3,True,True,train
SBUX,q2y2021,2021-06-30,1.1559523219636987,-0.0406339681222078,2.2059912524389143,-0.33825574749116166,0.9830794909794783,-0.46426606515037966,0.10288326518500636,0.534961587298743,-0.4711399430212638,-1.348464837983936,-0.23995092731773174,-1.6807579684684992,2.2442411048506976,0.23355113971982272,-1.0649151968347033,0.7253281959307005,-0.7107514204985667,0.06616373696278324,-0.5515028836325737,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.5715954071045732,-0.23439264689371256,-0.7552312544842036,-0.12959796016954722,-0.7869943064899275,-0.735399307249005,0.2555438500011014,-0.22261462115860745,-0.22395715885527104,1.4938075524408498,-0.3980069379037672,0.43309239546904016,-0.6251604563949608,-0.17347754705545573,0.19554782759882838,0.9021523490493798,0.5402382916025915,-0.7335429196624498,-0.8645828279867884,-0.8645094524073436,-0.7045862266218675,-0.9466319312871565,-0.9573383858731077,-0.40973173088000875,-0.4133274419571134,-0.41476980349220843,-0.4114188125310521,-0.41065928626330284,-0.41264870125215775,-0.4130457815882621,-0.4176552819125654,-0.40972181232812355,-0.4095289033401489,-0.4125813856834666,-0.41371497049722816,-0.40958194034663664,-0.41027441858354796,-0.40515680952634914,-0.40830955968019994,-0.4087484400566066,-0.411363837661193,-0.13227559227512545,-0.07406554886296565,-0.028076085473492402,-0.681046061758305,-0.7821820003173195,-0.7440982962331828,-0.23467305780370093,0.432041157638393,0.24437480227876696,-1.2727812559186487,-1.2091534569757536,-1.1994018089207539,4,True,True,train
SBUX,q3y2021,2021-09-30,0.44906481135109366,-0.14838538578825974,1.112220748041472,0.004347984080920565,0.9958712154761531,-0.15012473653748903,0.6971889095662258,0.6309524648873306,-0.4282657028036732,-1.4221495167882072,-0.25020173641025456,-1.169949606813481,1.0566088926579167,0.23355113971982272,-0.838853612520751,0.4686574277525492,-0.7107514204985667,0.05500424312722661,-0.5711241356476704,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.33320017792544493,-0.0421224020406092,-0.5051252171382764,0.05231990851675031,-0.7869943064899275,-0.5458027794124867,0.40041590311465625,-0.22261462115860745,-0.3103435748312835,0.30746630088743043,-0.3642587032238337,-0.151194472632483,-0.2799754488473294,-0.15255614350047422,-0.1888108548137546,0.4018599986783514,-1.4631609443849116,-0.7820896573558154,2.065172592330056,-0.8598777705474216,-0.7318302897815181,-0.9524089127738389,-0.9926160031644478,-0.4087684352128482,-0.4057887039202629,-0.3895243846602842,-0.3785503269264225,-0.41142650460688135,-0.40516446337845674,-0.3961991829791364,-0.3902750558199012,-0.4128252006110998,-0.4060686813828896,-0.39744858186645093,-0.38808795622117975,-0.4142948132905954,-0.40547667596482784,-0.3893722165075896,-0.4174423579931527,-0.411437593762466,-0.39863523795023625,-1.601512522384297,-1.4915889561189937,-1.3705363713222445,-0.5775742593551123,-0.3788281780367361,-0.48873447262950453,-1.8775412952893828,-1.7791437954268,-1.7086095698517099,0.3896317339210357,0.0461243351237415,-0.45358694965328034,5,True,True,train
SBUX,q4y2021,2021-12-31,-0.9647102098741164,0.1817320356491434,6.102145165980469,-0.044197695557600884,0.9817306154497141,-0.14865903271457165,0.8031537009391979,0.7344901609820951,-0.5120987601218633,-1.4005623047615545,-0.30133311573728033,-0.6886551841379026,0.6374422115548689,0.23355113971982272,-0.7077182371555654,0.8353299537213363,0.013411557828537335,0.2829163310549128,0.2319702348216744,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.022900738376277915,0.3610159099239533,-0.22425155068081565,0.4641561478265281,-0.7869943064899275,-0.14197847949042186,0.9509297049461615,-0.22261462115860745,-0.048149328569898675,0.10195836754746777,0.3157236243856197,-0.5407190513668318,0.08184071744426784,-0.6247821094557712,0.5117204299788224,1.3955913795523118,-1.2269707186684906,-0.8132228913113434,1.2513516422420434,-0.8274559975279686,-0.7435063168499395,-0.8946390979070162,-0.9632179887549976,-0.38216312631032023,-0.40276399639834937,-0.3980327845095133,-0.40946353709423833,-0.38284686674617546,-0.3922610845653977,-0.39870376060068063,-0.4058248671773922,-0.3784382315905339,-0.3890084643123286,-0.3959682028535367,-0.40527659733081595,-0.3806825116543533,-0.3880954814483277,-0.4022393781765339,-0.37407404831984836,-0.3819773753483756,-0.39362488911931914,1.248979699871129,0.9715969562998037,0.8372358761669192,0.05587956422042416,-0.4086390605247062,-0.6515021780867604,1.4372014934166832,1.5018515027173627,1.5396356643405826,-0.43872584113654445,-1.0694687072092108,-1.179206923547244,6,True,True,train
SBUX,q1y2022,2022-03-31,-1.6715977204867214,-0.3818177105625783,6.082691809558764,-0.14244317831499276,0.953291734510424,-0.17979016246124924,0.7990601415375204,0.7867412294096348,-0.58436231189021,-1.3766997396019025,-0.27377160529663597,-0.2934706086716654,0.6092990780927777,0.23355113971982272,-0.5020853242622355,0.14781896752986026,-0.7107514204985667,0.4118228296043066,0.8352726209734382,1.0352270402218435,-2.883464141921215,-3.229292989607192,2.6240447285203907,-0.3128775316153455,4.366328949095774,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,4.755839306556981,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.2100062216256545,0.30012056846704793,0.10404137284645522,0.36815514395216264,-0.7296451701333401,0.2556734518964217,1.7622132023820636,3.533082916625325,0.6232021726798433,-0.9442638385468858,0.31821385756134163,-0.6381001960504189,0.3470546212443188,-0.6337484252650489,0.8459507000486948,1.327058180871349,-0.5653970762281059,-0.7842003850816137,-0.4169813054383816,-0.568081813372343,-0.7240462717359032,0.006570014015415464,-0.08127755647149747,-0.5814277157458054,-0.589950401237989,-0.6042656655397006,-0.5727519494522262,-0.5793403796303496,-0.5886705402538684,-0.59058590194428,-0.5657120116043254,-0.5758728385456038,-0.5834353423373377,-0.5961253778882374,-0.5861601530822015,-0.5774173885085515,-0.594873841990189,-0.6137735942207765,-0.5681016998555799,-0.5794166682526228,-0.6150450366117347,0.856560445197889,0.3631757324311475,-0.012467197566954212,-0.37553253205635717,-0.3381212642237537,-0.34928123034273467,0.844511257315553,1.2465500984594247,1.1081392532625836,-0.3369226974558139,0.5526628469195299,1.2962750499864772,7,True,True,train
