ticker,date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield
TMO,2023-03-31,2.0,-2.479425254921027,0.00025072450915779646,0.18000305689853507,0.4028351633300614,0.1375122697285822,0.06461318166826216,0.4698721197446149,1.5058808558599501,1.1584046672338653,0.025465994155744385,-0.6366407947376267,-0.6792274505849235,1.2426504527548372,-0.7261899552066708,0.75,0.3333333333333333,163.38421492537313,0.019983762578054724
TMO,2023-06-30,8.0,-2.4534096287473264,0.00019772141316465856,0.16992081348800514,0.39745887326532486,0.13144472015439757,0.0607884649610974,0.4624641057449403,1.457779918794302,1.1607537466350597,0.029248316776905637,-0.5588953669355398,-0.50170970956346,1.3258636320179613,-1.4232005169792883,0.6923076923076923,0.07692307692307693,143.6663827370812,0.02216470146562668
TMO,2023-09-30,7.0,-2.4467770237063595,0.00016927749701765323,0.1726038843367957,0.3987241196655996,0.13682319614932867,0.06205120974269794,0.4535138155592808,1.4473383035772678,1.1764832916571948,0.033987806956996026,-0.5083797428733111,-0.15499658328566496,1.5191653338809386,-1.9726731505047257,0.5,0.0,127.38575975359343,0.02293349551075807
TMO,2023-12-31,6.0,-2.5012690082259215,0.00016297567428874885,0.1800429597499389,0.39900133000443333,0.13988379961266537,0.062359249608629395,0.4457932210970859,1.5109342227418079,1.1524623014318178,0.03405738538335098,-0.5521722247036359,-0.03134181437033304,1.8169521341632402,-1.8278533550027594,0.6,0.26666666666666666,133.1021302998966,0.01710638276383597
TMO,2024-03-31,3.0,-2.5090011931526885,0.00019514167686512647,0.1961207698509499,0.4039583921679375,0.14195613291913772,0.06234883095941951,0.439211957083497,1.624290720219143,1.1280981055294343,0.03424966879441166,-0.8283437803843293,0.46422856225425047,1.5014104808110904,-1.618391052835471,0.75,0.5625,162.31188054405678,0.01586578717961953
TMO,2024-06-30,8.0,-2.477228018333842,0.0001565534185277783,0.21137422836351744,0.40761819298162755,0.1468615689793605,0.06356036139160295,0.4327909733862066,1.7017756680731364,1.1102526083088453,0.03806439123886326,-0.5303627215184987,1.1051009506294913,1.2609996294564352,-1.313014445866063,0.5294117647058824,0.35294117647058826,138.78610964681076,0.01678478179783663
TMO,2024-09-30,5.0,-2.4275017297514374,0.00015627371623130377,0.20916334964186267,0.4076705215954685,0.144795846117536,0.06217679594406622,0.4294100805460612,1.7006611656752089,1.0871708090957166,0.03294308512644756,-0.2845494802979682,0.24996955257447503,0.7646438280915565,-1.124714549527103,0.8333333333333334,0.6111111111111112,153.35821656050956,0.0150296247797339
TMO,2024-12-31,8.0,-2.4607715471660785,0.0001297228399358818,0.20735410410474042,0.41283612024534155,0.14774131859418363,0.06443295692349159,0.43612008838553995,1.6778066133502816,1.049080393893607,0.03695115066962861,0.18893482849653126,1.001970183650235,0.16450243093095784,-0.8889251508997706,0.3684210526315789,0.10526315789473684,110.71052561247215,0.02312221784802129
TMO,2025-03-31,3.0,-2.4528700265715955,0.00016252343685134376,0.21041892804821583,0.41335260385099537,0.15189519324910253,0.06594757896175071,0.4341650156999972,1.696014745620157,1.018611682865913,0.03599865104480398,-0.17295186028956983,0.8123702419329422,-0.2424664857844621,-0.7547906939590128,0.25,0.0,131.37694214876032,0.019073081132443645
TMUS,2020-06-30,,,,0.00806628240535473,0.617169373549884,0.006224888234961236,0.00058760997654902,0.09439687177816121,1.048725798801259,1.9716013715156517,-0.017276932245728027,,,,,0.0,0.0,-89.52138621464968,0.002329474010659959
TMUS,2020-09-30,5.0,-2.219651668334291,0.000249007800420256,0.01243908735071462,0.6089651625477086,0.036894675581300926,0.007180448949273262,0.1946201948151153,1.0175454904603658,1.9779813779092115,-0.018561925309621006,,,,-0.7071067811865525,0.0,0.0,-169.72017912075708,0.0021269601560967907
TMUS,2020-12-31,5.0,-2.5358249450724113,0.00044293440882029833,0.021384812798807874,0.5793240695482159,0.0368863906151805,0.010933004946499162,0.29639671337210505,1.0453702845490778,2.0068610723601985,-0.020443681915176443,-0.7071067811865475,-0.7071067811865476,,1.1467230259365484,0.0,0.0,-119.586378936551,0.0017797477955938256
TMUS,2021-03-31,5.0,-2.590043310075083,0.00037477752353573215,0.025184386875331997,0.5765481614163519,0.03953636281037862,0.015557961835492176,0.3935101949086749,1.0263685903904831,2.0213113995154397,-0.06684038004386833,-0.8234106450901868,-0.6026001619376583,,1.4899598019077918,0.0,0.0,-133.92755941095814,0.001936783726592936
TMUS,2021-06-30,6.0,-2.2490276898795614,0.0003829569456172138,0.027131931190246743,0.5612440432666852,0.04934318347999294,0.019568507901272528,0.39657976079323953,0.9978763197586727,2.0342349380684017,-0.05076040196163457,-1.0636497956289783,-0.5736449385196856,,1.051878618722048,0.0,0.2,-160.08949445668188,2.2045777182034555e-05
TMUS,2021-09-30,5.0,-2.5495618592567295,0.00041442983160119547,0.01980875413557141,0.5506062203479177,0.04207144112257449,0.01655834011532054,0.39357672743080213,0.97233902919229,2.025741915715684,-0.0540162800462897,-0.8956237229780277,-0.6834626097166272,,0.8900159683508058,0.16666666666666666,0.0,-115.49364871503319,0.0
TMUS,2021-12-31,5.0,-2.4928756698735413,0.0004406535281429931,0.010359936481797326,0.5431114106692628,0.03774432711750168,0.014820913956360642,0.3926660001176263,0.9159589904612384,2.0074288072637225,-0.05344654314831548,-0.7705200637445878,-0.5868318674728771,,0.5480820901137503,0.2857142857142857,0.0,-100.27214593684585,0.0
TMUS,2022-03-31,4.0,-2.507576925092619,0.00034323215996143387,0.004032715415955745,0.401098423191143,0.03484138719417488,0.013620493888629147,0.39092857619935273,0.8800316257005325,1.9946904264024001,-0.010621908719875627,-0.6912655747765946,-0.5223142517601522,,-0.6239326497186345,0.5,0.125,-167.57195894856662,0.0
TMUS,2022-06-30,4.0,-2.374220119933824,0.0006499612776658912,-0.006051611720020654,0.26516265736008976,0.021413436370435,0.008291465774779079,0.3872085559432628,0.8561521859631329,1.9862613902910942,-0.01001753697666558,-0.6473584315745857,-0.6605608530365755,,-0.49030718415897484,0.6666666666666666,0.4444444444444444,-132.98064812860738,0.0
TMUS,2022-09-30,4.0,-2.5214641086678817,0.00023748510799419047,-0.01070297008491058,0.12902863279347676,0.019167613600889078,0.007307975214775916,0.3812668267914656,0.8405218375296498,2.0085654331774463,-0.008399021988612766,-0.5966169836199405,-0.44231764186177497,,-0.32014001358814803,0.8,0.5,-321.72449746105093,0.003296867686862094
TMUS,2022-12-31,6.0,-2.452610236845436,0.0003092793808522782,-0.00800612578451109,,0.032549546945495215,0.012261037004425098,0.3766884075208917,0.8097242053054783,2.019673642679475,-0.0029617740197902,-0.5692380963435042,0.11413448872507126,,-0.1806729397324813,0.45454545454545453,0.5454545454545454,-634.9793604408818,0.017087157806481925
TMUS,2023-03-31,5.0,,0.00039514018646307343,-0.0012978508489910265,0.15152434783708255,0.04826574611484137,0.018079914929192527,0.37459101711955267,0.8040639517850416,2.0512275757411524,0.015989017916359403,-0.5361178320991196,-0.04416141149269786,,-0.8837688665738069,0.08333333333333333,0.5833333333333334,1658.2268263462274,0.04295498148968346
TMUS,2023-06-30,6.0,-2.4262908621468324,0.00041856790844741414,0.012444478082146423,0.3076560869454555,0.07821527654050753,0.029072435112084502,0.3716976580275587,0.7999176036736704,2.103379685189059,0.023172402741097643,-0.5094319571357054,0.06124691449194296,,-1.0812139794301703,0.0,0.46153846153846156,441.91764715871426,0.06750588220574442
TMUS,2023-09-30,5.0,-2.4969660456577047,0.00043417008127480345,0.026103733590898928,0.46318583844907024,0.09929421974908427,0.03701712398833342,0.37280240563726075,0.8100624024960998,2.148317223971928,0.03770822846042424,-0.4401845535710559,0.16034029204835976,,-1.3660288529922495,0.0,0.2857142857142857,752.7851726249388,0.08107086718660059
TMUS,2023-12-31,6.0,-2.455396989812092,0.00043152435721460644,0.03520374273030073,0.6157234145472136,0.10587082155859365,0.0397450049938115,0.3754103766146259,0.8434225844004657,2.1937211928817804,0.040841158245200744,-0.27926324583061407,-0.2927110050403269,,-1.451517521149752,0.06666666666666667,0.7333333333333333,1658.2268263462274,0.07144230453194779
TMUS,2024-03-31,6.0,-2.5519555056128773,0.00042923301632619913,0.04361811047722387,0.6226948548140601,0.11144931227712684,0.04201500124230163,0.3769875325729087,0.8797438789577423,2.2387681398865635,0.04802054388746342,-0.2148731288742229,-0.2543207807128832,,-1.3084784570185883,0.0625,0.75,539.1660276573843,0.06989256199929628
TMUS,2024-06-30,5.0,-2.4014264695024363,0.00043079202503136597,0.04932245279068592,0.6286285020734298,0.11953828259330435,0.04550672252931706,0.3806874378824815,0.8844619666048238,2.270408424266989,0.053828933348182305,1.5215259984649068,-0.11839612625146932,,-1.275957970700661,0.058823529411764705,0.7647058823529411,253.8368485177569,0.06351610806081048
TMUS,2024-09-30,7.0,-2.5409657718518424,0.0004081280773687025,0.06200787519696994,0.6341774366922481,0.12964027697922656,0.04979063881264784,0.38406766764796596,0.9374619811894623,2.2847107519463883,0.04198277876873627,1.8872712177625297,-0.13332581602734067,,-0.7741815025076083,0.2222222222222222,0.8333333333333334,234.93540632702738,0.04866806645474584
TMUS,2024-12-31,4.0,-2.495447771321315,0.0004581261035102033,0.06868361640207196,0.6357125307125308,0.1392997542997543,0.05440965832615565,0.39059407247103534,0.9385931783311696,2.3250844631652847,0.03928664176311686,2.1144378570655844,-0.2006146804305742,,-0.5142826122487696,0.15789473684210525,0.8421052631578947,279.69325096803755,0.05670703741028929
TMUS,2025-03-31,5.0,-2.4548953200937147,0.00045343170250397536,0.07909241098522864,0.6376191167222948,0.14412518744255792,0.0566197962627989,0.39285150130587065,0.9985990250125291,2.371482228949434,0.03928055343834758,1.566707630749906,-0.3782611350629889,,-0.5312257959875455,0.3,0.85,282.98986533262797,0.04475074391883795
TSLA,2020-06-30,,,,0.10029631572046677,0.20990722332670642,0.017229953611663355,0.00272715353349941,0.158279795463485,1.2498777506112468,2.350760038660926,0.001780529993989593,,,,,0.0,0.0,765.3912844036696,0.00025500052677740405
TSLA,2020-09-30,8.0,-2.257229549005596,0.00025891237800616384,0.17927134779185455,0.2248936313905585,0.02937799689336125,0.010378641471619784,0.35327941211557273,1.4500234631628344,1.8976459608005807,0.0037380417470915207,,,0.7071067811865483,0.7071067811865479,0.0,0.0,619.8930778739184,0.010914575620457974
TSLA,2020-12-31,6.0,-2.4009048832316435,0.00019682566761697893,0.23337843999588156,0.21118547219286915,0.027591875073382646,0.015554444231985527,0.5637327724417903,1.602134605725766,1.582160694278281,0.004288039677081962,-0.7071067811865476,-0.7071067811865476,-0.37081300134135886,0.6104758436625749,0.0,0.3333333333333333,1517.2985855072463,0.012095776195678191
TSLA,2021-03-31,6.0,-2.5247532723947113,0.00018530958944276585,0.24857260804674353,0.21176961602671118,0.03180300500834725,0.02419738973039916,0.7608523070083516,1.6180412088414355,1.4498988641667963,0.005157558864357074,-0.9186494464834831,-0.5771518334907431,-1.3963532624078645,0.9867051138877042,0.0,0.0,1591.7015415821502,0.013742918828929944
TSLA,2021-06-30,7.0,-2.3625440077366777,0.00014949250962246956,0.28688901081293666,0.22043858391858964,0.05209975634226745,0.042358356355938376,0.8130240778414912,1.6643253171876595,1.238833389497027,0.005342084066977165,-1.0161724091740822,-0.3426804944454596,-1.027134963531489,1.1884759621805088,0.0,0.0,598.2040674157304,0.013521419880756736
TSLA,2021-09-30,7.0,-2.372827304975594,0.00014826534018167582,0.295757909215956,0.23106642759562843,0.07402663934426229,0.0636038514442916,0.8592022008253095,1.5912159503989174,1.1187305103022178,0.004681066720377931,-0.8930580432292103,-0.5286860310913059,-0.8272900288535101,1.2028770225977605,0.0,0.16666666666666666,436.2730802919708,0.006324395411480573
TSLA,2021-12-31,7.0,-2.4473809873575876,0.00011837403954395916,0.306474397478111,0.25279155751258753,0.10253980640246735,0.09678932669247599,0.9439195380628982,1.470929221494406,1.0586594699978338,0.004198813118639247,-0.7216959159998858,-0.4778320709210316,-0.049227898920748255,0.7333126424875667,0.0,0.42857142857142855,465.3986567164179,0.0005957376830981231
TSLA,2022-03-31,6.0,-2.278653197350647,9.891334135020157e-05,0.34563692986493827,0.2709599614085866,0.13505386718121884,0.13931635627765407,1.031561399798465,1.400399566034241,0.9809665415294128,0.004472450069712279,-0.6368637037299487,-0.4992537295893001,0.9257122820119804,-0.13445595104595556,0.0,0.5,437.4715514848737,0.00046949085462855904
TSLA,2022-06-30,5.0,-2.604065471312269,0.0001208182899018301,0.35714847003724715,0.2709853199535479,0.14167882559628384,0.14955444844331986,1.0555878608810447,1.3867854674696416,0.9116275227014969,0.008907305205251478,-0.737792283736276,-0.8051379128402877,1.3150667725474305,-0.5902151747320064,0.0,0.0,310.10448963929394,0.0008987018386938198
TSLA,2022-09-30,8.0,-2.419578965511262,7.796023692515256e-05,0.38946840373578057,0.2661261237193273,0.14947303741501142,0.16510025524883074,1.1045487407232542,1.408370627454562,0.8598212264442173,0.009678362668458191,-0.6037254964810062,-0.6969625692086667,1.68411094915744,-1.4428732752376174,0.1,0.1,257.9233324295011,0.0008000982729400458
TSLA,2022-12-31,6.0,-2.196950611015452,8.451636090078406e-05,0.4167763417606371,0.25598438535759005,0.15413321548697553,0.17240444192712356,1.118541784666083,1.4501564548183856,0.8197406394063191,0.026540542858126882,-0.6256452449615199,-0.6991666305833991,1.7923296484190676,-1.6856988935641977,0.0,0.0,80.64880559085134,0.0019012756470135916
TSLA,2023-03-31,4.0,-2.4694065238060263,9.51005265282206e-05,0.4051917593156259,0.23134770732841287,0.13658394839309584,0.15060074973567011,1.102624074845407,1.5025900553804548,0.7946123106115056,0.008030897355624813,-0.6645212449307231,-0.8356235917946454,1.9150198018484395,-1.5143403743976136,0.08333333333333333,0.08333333333333333,283.0405518018018,0.0007922484411052517
TSLA,2023-06-30,7.0,-2.330604530607016,7.658820043832075e-05,0.4105748859923157,0.21486153060790403,0.1296954098779087,0.14596574383281266,1.1254503453146134,1.5400289615225486,0.7734545396653559,0.00676818534626144,-0.5343023473425624,-0.6764283517073045,1.5261963591856103,-1.5849582591466007,0.15384615384615385,0.15384615384615385,394.6950020842017,0.0006480411155946526
TSLA,2023-09-30,5.0,-2.7343530366675743,8.194919398298116e-05,0.38891160097596006,0.19806304991451565,0.11213043659563822,0.12163877603526123,1.0847971320571215,1.5945726491783312,0.7526534859521332,0.004249338166152692,-0.817723027735349,-1.3897883302102239,0.7954174934277007,-1.0496742778667105,0.21428571428571427,0.14285714285714285,517.0021031746031,0.0007036464653160759
TSLA,2023-12-31,5.0,-2.0756177406139527,3.930633381467528e-05,0.447905858199972,0.18248891736331416,0.15497091130790613,0.1587055502496144,1.0240989674138783,1.6439103028546587,0.7218534900988971,0.005008457706776079,-1.0950873170694135,0.21141531019249468,0.31185181135843026,-0.6932324483153417,0.06666666666666667,0.13333333333333333,440.67053294573645,0.0008046638500673066
TSLA,2024-03-31,3.0,-2.3432844127130457,0.00010732930906017887,0.4236947269566607,0.17779302337854241,0.14643516808274842,0.138609706875537,0.9465602333806222,1.6814636272268817,0.7003558900223387,0.0022565020404199275,-1.7771027976955986,-1.048897470326641,-0.5955321391855498,-0.018815611443240683,0.0625,0.0625,558.2236208368915,0.001175601641897502
TSLA,2024-06-30,6.0,-2.5013077703273554,6.132939227206559e-05,0.40958693095639787,0.17719633227721943,0.13188484861201452,0.11898243563320926,0.9021691034672056,1.7602736075330905,0.6867773311993358,0.002492667608450785,-1.1358962835059503,-1.0238420411379276,-0.9127525816582281,0.20540240504067117,0.11764705882352941,0.11764705882352941,328.6204669959587,0.0012398008955253176
TSLA,2024-09-30,5.0,-2.6026133637662356,5.091232950706114e-05,0.409761709413905,0.1822851260936696,0.13269171384457026,0.11496272250561838,0.8663896122427139,1.7982352991665738,0.6813789070407329,0.003945699696118823,-0.7699584253086506,-0.4617451840134724,-0.6793481688362516,1.067834549290633,0.2777777777777778,0.3333333333333333,346.45079725829726,0.0010274121092386963
TSLA,2024-12-31,6.0,-2.1789050426583954,5.29532982795835e-05,0.34853829906461486,0.17862626676220697,0.07258675401781145,0.061131945342471655,0.8421914737704211,1.8721135700806313,0.6760285081619605,0.002512003744225408,-0.8651184544604313,-1.9887164998588367,-1.1027258124459605,1.5499040089439806,0.5789473684210527,0.5263157894736842,926.0012264150944,0.000870538019152117
TSLA,2025-03-31,4.0,-2.5735624812282047,8.611584660859758e-05,0.34694341116772426,0.17662237265471564,0.06382934269357737,0.05093099100788764,0.7979244162420681,1.943061259411362,0.6715899550982162,0.007430117769777603,-1.236317878050264,-0.645500006668928,-1.6152945841536723,0.6502871646337907,0.5,0.35,1658.2268263462274,0.0014279415123923623
